Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
255,navy,-7.9,98.1,106.0,62.5,0.018000000000000002,-5.44,99.7,105.2,-4.06,2020,1298.0,1298,66.53846153846153,-7.900000000000001,98.1,106.0,62.5,0.01800000000000001,-5.439999999999999,99.70000000000003,105.20000000000003,-4.0600000000000005,22.307692307692307,52.07692307692308,6.923076923076923,20.46153846153846,15.0,21.23076923076923,10.615384615384615,25.53846153846154,11.76923076923077,12.153846153846153,5.3076923076923075,2.1538461538461537,15.307692307692308,1205.8461538461538,59.69230769230769,-8.763076923076921,97.72307692307695,106.5076923076923,67.83846153846153,0.0003846153846153842,-3.370769230769231,100.95384615384617,104.3153846153846,-1.3269230769230775,21.615384615384617,53.46153846153846,6.538461538461538,21.53846153846154,9.923076923076923,14.076923076923077,8.615384615384615,22.76923076923077,11.76923076923077,12.615384615384615,6.0,3.3846153846153846,19.076923076923077
256,umbc,-7.93,97.8,105.7,66.8,0.011000000000000001,-4.23,99.7,104.0,-0.17,2020,1420.0,1420,70.5,-7.930000000000002,97.79999999999997,105.70000000000003,66.79999999999998,0.010999999999999998,-4.230000000000001,99.70000000000003,104.0,-0.16999999999999996,24.75,54.666666666666664,6.833333333333333,20.0,14.166666666666666,20.25,9.166666666666666,26.833333333333332,11.833333333333334,10.833333333333334,5.583333333333333,2.3333333333333335,16.0,1253.5833333333333,60.583333333333336,-7.195833333333333,96.28333333333332,103.48333333333333,68.43333333333332,0.005416666666666667,-5.331666666666668,99.20833333333333,104.55833333333334,-1.7266666666666668,20.25,54.75,8.333333333333334,26.666666666666668,11.75,16.75,9.5,24.083333333333332,11.0,13.083333333333334,5.75,2.8333333333333335,18.25
257,vmi,-7.96,100.2,108.1,67.9,-0.14300000000000002,-2.27,102.2,104.5,-6.37,2020,1440.0,1440,85.0,-7.96,100.2,108.10000000000001,67.89999999999999,-0.14300000000000002,-2.27,102.2,104.5,-6.37,28.666666666666668,63.333333333333336,14.0,34.0,13.666666666666666,18.5,11.5,27.333333333333332,19.833333333333332,10.833333333333334,6.5,2.3333333333333335,19.666666666666668,1318.6666666666667,72.83333333333333,-10.41,99.75,110.16666666666667,70.48333333333333,0.026000000000000006,-1.47,102.03333333333335,103.46666666666668,-1.4483333333333333,23.666666666666668,57.333333333333336,7.833333333333333,25.166666666666668,17.666666666666668,23.5,9.166666666666666,25.333333333333332,14.666666666666666,13.333333333333334,5.5,2.5,16.833333333333332
258,canisius,-7.97,97.7,105.7,70.0,-0.04,-4.41,99.1,103.5,-0.87,2020,1145.0,1145,74.0909090909091,-7.97,97.70000000000003,105.70000000000003,70.0,-0.039999999999999994,-4.409999999999999,99.10000000000001,103.5,-0.8699999999999999,27.636363636363637,56.81818181818182,5.454545454545454,17.636363636363637,13.363636363636363,19.09090909090909,10.454545454545455,24.0,15.0,13.909090909090908,6.636363636363637,2.272727272727273,18.09090909090909,1293.6363636363637,67.81818181818181,-6.804545454545454,97.78181818181817,104.58181818181816,67.23636363636363,-0.006090909090909089,-4.213636363636363,99.64545454545454,103.85454545454546,-2.327272727272727,23.636363636363637,54.36363636363637,7.454545454545454,21.181818181818183,13.090909090909092,20.0,10.181818181818182,21.727272727272727,11.090909090909092,15.363636363636363,6.818181818181818,2.4545454545454546,19.0
259,tennessee st.,-8.15,96.4,104.6,69.3,0.054000000000000006,-6.32,99.5,105.8,-0.38,2020,1398.0,1398,76.26666666666667,-8.150000000000002,96.40000000000002,104.59999999999997,69.29999999999998,0.05400000000000002,-6.3199999999999985,99.5,105.79999999999997,-0.37999999999999995,27.466666666666665,54.333333333333336,7.8,19.866666666666667,13.533333333333333,18.8,9.533333333333333,29.066666666666666,14.933333333333334,17.6,5.266666666666667,5.066666666666666,20.0,1234.1333333333334,66.6,-12.312,95.7,108.01999999999998,67.89333333333333,-0.01506666666666667,-5.583333333333333,99.77333333333333,105.37333333333332,-0.606,22.666666666666668,60.53333333333333,6.466666666666667,22.866666666666667,14.8,21.333333333333332,12.133333333333333,20.0,8.8,12.6,6.4,2.2,17.666666666666668
260,saint joseph's,-8.34,101.9,110.2,71.2,0.009000000000000001,5.48,105.0,99.5,4.7,2020,1386.0,1386,83.16666666666667,-8.340000000000002,101.89999999999999,110.2,71.2,0.009000000000000001,5.48,105.0,99.5,4.7,26.833333333333332,60.833333333333336,10.666666666666666,32.5,18.833333333333332,25.666666666666668,8.666666666666666,29.0,14.333333333333334,11.166666666666666,5.833333333333333,3.1666666666666665,16.666666666666668,1243.1666666666667,76.5,3.891666666666667,103.95,100.06666666666666,67.15,-0.012999999999999998,0.40166666666666667,102.30000000000001,101.91666666666667,-2.3899999999999997,26.166666666666668,65.0,9.0,25.833333333333332,15.166666666666666,19.333333333333332,10.833333333333334,29.0,12.166666666666666,12.333333333333334,5.166666666666667,3.0,21.333333333333332
261,purdue fort wayne,-8.43,95.4,103.8,67.9,-0.006,-2.76,103.7,106.5,-2.54,2020,1236.0,1236,72.72727272727273,-8.430000000000001,95.39999999999999,103.79999999999997,67.89999999999999,-0.005999999999999999,-2.7599999999999993,103.70000000000003,106.5,-2.5399999999999996,26.545454545454547,57.63636363636363,10.090909090909092,26.90909090909091,9.545454545454545,15.0,10.181818181818182,26.727272727272727,14.181818181818182,14.909090909090908,8.181818181818182,3.6363636363636362,14.363636363636363,1307.2727272727273,62.81818181818182,-8.617272727272727,100.65454545454544,109.27272727272727,68.87272727272726,-0.009454545454545453,-3.6636363636363636,101.32727272727274,104.97272727272728,-1.5836363636363635,23.272727272727273,56.27272727272727,6.636363636363637,21.636363636363637,9.636363636363637,14.454545454545455,7.636363636363637,23.454545454545453,10.454545454545455,13.818181818181818,7.363636363636363,1.9090909090909092,15.363636363636363
262,campbell,-8.5,96.8,105.3,65.6,-0.047,-8.04,99.6,107.6,-4.59,2020,1144.0,1144,68.15384615384616,-8.5,96.79999999999997,105.29999999999997,65.60000000000001,-0.047,-8.039999999999996,99.6,107.59999999999998,-4.590000000000002,25.692307692307693,53.46153846153846,7.615384615384615,21.0,9.153846153846153,12.538461538461538,6.230769230769231,25.076923076923077,15.461538461538462,12.076923076923077,8.0,2.923076923076923,16.153846153846153,1259.6923076923076,58.30769230769231,-10.12846153846154,98.3923076923077,108.54615384615384,68.98461538461537,0.0007692307692307688,-4.660769230769231,100.79230769230769,105.44615384615385,-1.056153846153846,20.53846153846154,51.92307692307692,4.384615384615385,18.076923076923077,12.846153846153847,18.692307692307693,9.384615384615385,23.23076923076923,8.0,14.076923076923077,6.0,1.6923076923076923,14.153846153846153
263,cal st. fullerton,-8.54,95.9,104.5,69.3,0.01,-1.83,101.5,103.3,2.33,2020,1168.0,1168,75.5,-8.54,95.89999999999999,104.5,69.3,0.01,-1.83,101.5,103.29999999999998,2.33,25.5,58.125,8.625,21.75,15.875,22.875,8.75,26.0,14.875,12.625,6.875,2.875,17.375,1315.375,69.5,-5.859999999999999,99.3625,105.23749999999998,67.9,0.021249999999999998,0.5550000000000002,102.96249999999999,102.3625,2.41125,25.0,59.375,6.375,21.25,13.125,16.875,9.5,27.625,12.375,15.125,5.0,4.5,20.0
264,army,-8.63,98.8,107.4,69.5,0.046,-6.82,99.9,106.7,-6.73,2020,1119.0,1119,77.35714285714286,-8.629999999999999,98.79999999999997,107.40000000000002,69.5,0.046,-6.819999999999999,99.9,106.70000000000003,-6.730000000000003,29.785714285714285,58.642857142857146,7.785714285714286,20.357142857142858,10.0,15.857142857142858,6.642857142857143,28.5,18.5,10.785714285714286,6.0,2.0,14.214285714285714,1238.357142857143,67.5,-10.015714285714285,97.92142857142858,107.96428571428571,67.68571428571428,0.0072857142857142825,-4.172142857142857,100.63571428571431,104.80714285714286,-1.0135714285714283,25.714285714285715,61.857142857142854,7.785714285714286,24.642857142857142,8.285714285714286,13.0,9.714285714285714,25.357142857142858,11.714285714285714,12.357142857142858,5.785714285714286,3.0,15.571428571428571
265,grand canyon,-8.68,103.4,112.1,68.0,0.02,-5.37,99.1,104.4,-2.57,2020,1213.0,1213,76.9,-8.680000000000001,103.4,112.1,68.0,0.019999999999999997,-5.369999999999999,99.10000000000001,104.4,-2.57,25.1,53.3,6.8,17.1,19.9,25.3,7.6,27.8,12.4,10.9,5.5,1.5,16.3,1269.2,66.7,-11.384,96.53,107.89000000000001,67.44,-0.005700000000000001,-4.1290000000000004,100.82,104.96,-1.3599999999999999,23.8,57.4,8.5,24.2,10.6,15.8,8.2,23.0,13.2,11.9,4.7,2.9,21.1
268,loyola md,-8.75,100.4,109.1,71.0,0.018000000000000002,-6.87,99.9,106.7,-7.3,2020,1259.0,1259,80.5,-8.75,100.4,109.09999999999998,71.0,0.01800000000000001,-6.87,99.9,106.70000000000003,-7.299999999999998,27.428571428571427,53.92857142857143,7.642857142857143,20.5,18.0,26.571428571428573,7.285714285714286,26.357142857142858,16.5,13.0,6.428571428571429,2.642857142857143,18.142857142857142,1202.857142857143,71.42857142857143,-13.457857142857142,97.40714285714284,110.86428571428573,68.09285714285714,-0.0018571428571428617,-5.105714285714285,99.8,104.92142857142858,-1.830714285714286,24.928571428571427,60.142857142857146,7.428571428571429,25.5,14.142857142857142,19.714285714285715,10.714285714285714,23.142857142857142,12.571428571428571,13.857142857142858,6.785714285714286,2.2857142857142856,22.071428571428573
269,manhattan,-8.76,92.8,101.6,65.8,-0.011000000000000001,-5.62,98.6,104.3,-4.38,2020,1264.0,1264,68.6923076923077,-8.760000000000002,92.79999999999997,101.6,65.79999999999998,-0.011,-5.619999999999999,98.6,104.29999999999997,-4.380000000000001,23.23076923076923,55.15384615384615,8.076923076923077,23.846153846153847,14.153846153846153,21.615384615384617,11.23076923076923,25.384615384615383,14.76923076923077,13.307692307692308,8.153846153846153,3.3846153846153846,18.615384615384617,1245.5384615384614,59.0,-9.44846153846154,97.42307692307692,106.85384615384615,67.52307692307693,-0.010000000000000005,-5.08,98.88461538461537,103.96923076923078,-2.769230769230769,19.307692307692307,51.38461538461539,6.846153846153846,20.307692307692307,13.538461538461538,20.076923076923077,9.923076923076923,24.384615384615383,11.307692307692308,16.384615384615383,6.384615384615385,2.6153846153846154,19.923076923076923
270,northwestern st.,-8.87,98.3,107.1,72.4,0.015,-7.15,100.0,107.2,5.85,2020,1322.0,1322,83.18181818181819,-8.870000000000001,98.29999999999997,107.1,72.39999999999999,0.015000000000000003,-7.15,100.0,107.20000000000003,5.8500000000000005,28.727272727272727,60.72727272727273,8.0,19.636363636363637,17.727272727272727,23.0,12.363636363636363,28.727272727272727,13.454545454545455,15.727272727272727,5.636363636363637,5.181818181818182,19.0,1236.4545454545455,72.45454545454545,-12.97272727272727,98.28181818181817,111.26363636363635,70.26363636363637,0.0016363636363636374,-5.158181818181818,100.22727272727273,105.39999999999999,8.541818181818183,24.90909090909091,63.63636363636363,6.2727272727272725,21.09090909090909,16.363636363636363,23.636363636363637,13.636363636363637,22.181818181818183,13.272727272727273,13.636363636363637,7.818181818181818,2.727272727272727,19.545454545454547
271,milwaukee,-8.89,96.0,104.9,69.5,-0.015,-5.12,100.6,105.7,-3.09,2020,1454.0,1454,74.375,-8.89,96.0,104.89999999999999,69.5,-0.015,-5.12,100.60000000000001,105.70000000000002,-3.09,26.5,61.625,8.25,22.875,13.125,19.875,12.375,27.25,13.5,14.375,6.0,3.625,21.0,1325.0,69.125,-9.3625,99.88749999999999,109.25,68.93749999999999,0.0072499999999999995,-3.9787500000000002,100.675,104.65,2.1825,24.125,58.25,6.125,21.25,14.75,22.5,10.625,26.25,11.875,15.25,5.75,4.0,21.0
272,north carolina central,-9.0,94.2,103.2,66.6,0.065,-8.95,97.3,106.3,6.55,2020,1300.0,1300,74.0909090909091,-9.0,94.20000000000003,103.20000000000003,66.60000000000001,0.06499999999999999,-8.950000000000001,97.29999999999997,106.29999999999997,6.549999999999998,26.272727272727273,54.63636363636363,6.909090909090909,20.09090909090909,14.636363636363637,21.727272727272727,9.0,26.636363636363637,14.454545454545455,15.0,7.0,3.0,18.636363636363637,1264.5454545454545,63.18181818181818,-16.80818181818182,93.7090909090909,110.51818181818182,70.58181818181819,0.014363636363636363,-9.02909090909091,96.7818181818182,105.81818181818181,1.2772727272727271,22.636363636363637,58.09090909090909,6.181818181818182,22.09090909090909,11.727272727272727,17.454545454545453,11.727272727272727,23.272727272727273,11.363636363636363,16.818181818181817,5.0,3.3636363636363638,18.90909090909091
273,weber st.,-9.09,98.8,107.9,67.6,0.015,0.04,102.3,102.2,5.18,2020,1451.0,1451,75.44444444444444,-9.090000000000002,98.79999999999998,107.89999999999999,67.60000000000001,0.015000000000000001,0.04,102.29999999999998,102.20000000000002,5.18,26.666666666666668,56.111111111111114,6.888888888888889,18.77777777777778,15.222222222222221,19.444444444444443,6.444444444444445,26.444444444444443,10.11111111111111,10.88888888888889,4.444444444444445,4.666666666666667,15.555555555555555,1293.5555555555557,69.33333333333333,-5.295555555555556,98.1222222222222,103.41111111111113,68.1,-0.02133333333333333,-1.7511111111111108,101.91111111111111,103.69999999999999,1.17,27.11111111111111,63.44444444444444,6.333333333333333,19.88888888888889,8.777777777777779,13.88888888888889,10.333333333333334,25.444444444444443,13.0,11.555555555555555,5.111111111111111,3.3333333333333335,18.22222222222222
274,cornell,-9.1,101.2,110.3,65.2,-0.105,-0.05,101.7,101.8,-0.27,2020,1165.0,1165,73.4,-9.1,101.2,110.3,65.2,-0.10500000000000001,-0.05,101.7,101.8,-0.27,26.6,51.4,7.6,17.0,12.6,16.8,5.2,28.0,15.4,11.0,8.2,3.6,18.2,1222.0,60.6,-6.036,101.05999999999999,107.1,67.94,0.0025999999999999955,-1.5539999999999998,101.24,102.82000000000001,-1.134,21.2,55.8,7.8,24.8,10.4,15.0,8.8,21.4,10.6,12.6,5.4,2.2,16.4
275,umass lowell,-9.15,104.4,113.6,70.3,-0.036000000000000004,-6.19,97.8,104.0,-5.29,2020,1262.0,1262,76.4,-9.150000000000002,104.4,113.6,70.29999999999998,-0.03600000000000001,-6.1899999999999995,97.79999999999998,104.0,-5.29,26.4,54.2,7.1,18.2,16.5,23.0,8.0,26.5,15.1,12.7,6.9,2.5,14.8,1234.0,66.7,-10.898,95.04999999999998,105.95,68.10000000000001,0.0162,-4.500000000000001,99.76000000000002,104.28000000000002,-1.8359999999999999,26.2,60.5,5.6,20.6,8.7,13.2,9.9,23.6,11.8,13.5,6.5,3.7,20.1
276,mcneese st.,-9.32,103.0,112.3,69.0,-0.039,-6.68,99.2,105.9,7.69,2020,1270.0,1270,84.0909090909091,-9.319999999999999,103.0,112.29999999999997,69.0,-0.03899999999999999,-6.679999999999999,99.20000000000003,105.9,7.689999999999999,30.181818181818183,57.0,8.636363636363637,20.272727272727273,15.090909090909092,20.90909090909091,9.909090909090908,28.181818181818183,17.90909090909091,15.818181818181818,6.2727272727272725,5.0,18.363636363636363,1271.4545454545455,72.0909090909091,-12.368181818181817,97.3,109.66363636363636,70.57272727272729,0.009363636363636364,-5.225454545454546,100.35454545454544,105.5909090909091,7.102727272727273,25.454545454545453,64.36363636363636,7.090909090909091,23.272727272727273,14.090909090909092,18.181818181818183,13.181818181818182,20.363636363636363,12.090909090909092,13.363636363636363,7.545454545454546,2.0,19.636363636363637
277,elon,-9.35,100.6,110.0,66.2,-0.013000000000000001,-2.08,102.2,104.3,1.1,2020,1189.0,1189,71.6,-9.349999999999998,100.60000000000001,110.0,66.20000000000002,-0.013000000000000001,-2.0799999999999996,102.20000000000002,104.29999999999998,1.0999999999999999,23.3,53.3,10.5,26.2,14.5,19.6,8.2,25.8,13.8,10.2,3.9,2.3,19.2,1292.5,62.8,-9.65,97.99,107.63000000000002,68.81,-0.003500000000000003,-2.495,101.96,104.44000000000001,-0.53,20.2,53.2,6.1,21.1,16.3,22.1,10.0,25.4,9.4,11.6,5.1,2.6,19.5
278,texas southern,-9.42,99.1,108.6,72.9,0.086,-5.49,97.6,103.1,14.38,2020,1411.0,1411,79.75,-9.42,99.10000000000001,108.59999999999998,72.89999999999999,0.08599999999999998,-5.490000000000001,97.60000000000001,103.09999999999998,14.379999999999997,27.0,59.083333333333336,5.666666666666667,16.083333333333332,20.083333333333332,27.416666666666668,11.833333333333334,27.416666666666668,11.166666666666666,14.833333333333334,6.75,2.6666666666666665,19.0,1224.5833333333333,70.83333333333333,-10.706666666666665,93.22499999999998,103.94166666666666,68.45000000000002,0.016833333333333336,-7.68,97.35833333333333,105.05000000000001,5.299166666666667,25.416666666666668,60.666666666666664,6.583333333333333,19.166666666666668,13.416666666666666,19.5,10.416666666666666,23.0,13.0,15.75,6.583333333333333,3.5,23.083333333333332
279,southern miss,-9.44,94.4,103.8,67.2,-0.01,2.47,104.7,102.2,9.01,2020,1379.0,1379,75.66666666666667,-9.44,94.39999999999999,103.8,67.2,-0.01,2.47,104.7,102.2,9.01,27.666666666666668,53.5,7.333333333333333,18.666666666666668,13.0,17.666666666666668,8.666666666666666,27.666666666666668,17.833333333333332,14.666666666666666,6.166666666666667,1.6666666666666667,14.833333333333334,1276.5,69.16666666666667,-0.6633333333333334,101.11666666666667,101.75,67.75,0.009833333333333335,-1.1,101.60000000000001,102.68333333333334,-4.013333333333333,24.0,57.666666666666664,8.666666666666666,30.166666666666668,12.5,18.0,9.666666666666666,19.666666666666668,11.333333333333334,13.0,7.166666666666667,2.0,17.166666666666668
280,eastern kentucky,-9.46,95.4,104.9,74.5,0.07,-5.4,99.9,105.3,1.05,2020,1184.0,1184,79.25,-9.460000000000003,95.39999999999999,104.90000000000002,74.5,0.07000000000000002,-5.3999999999999995,99.89999999999999,105.29999999999997,1.0500000000000003,27.75,59.666666666666664,8.0,21.166666666666668,15.75,21.083333333333332,8.5,24.083333333333332,12.583333333333334,12.416666666666666,8.083333333333334,2.5833333333333335,16.333333333333332,1292.5833333333333,71.08333333333333,-10.265833333333333,96.20833333333333,106.49166666666666,68.21666666666665,0.0019166666666666683,-6.409166666666667,99.65833333333335,106.07499999999999,-2.040833333333333,26.5,59.833333333333336,6.583333333333333,21.166666666666668,11.5,16.916666666666668,11.583333333333334,25.916666666666668,13.833333333333334,16.666666666666668,5.333333333333333,3.3333333333333335,17.666666666666668
281,jackson st.,-9.55,92.8,102.3,68.7,-0.012,-7.8,97.1,104.9,7.6,2020,1238.0,1238,70.77777777777777,-9.549999999999999,92.79999999999998,102.29999999999998,68.7,-0.011999999999999999,-7.799999999999999,97.10000000000001,104.89999999999999,7.6000000000000005,25.0,53.666666666666664,4.444444444444445,13.777777777777779,16.333333333333332,24.11111111111111,8.222222222222221,26.444444444444443,10.0,11.333333333333334,6.0,4.222222222222222,19.88888888888889,1174.6666666666667,57.55555555555556,-14.13,92.85555555555555,107.0111111111111,69.13333333333334,0.013111111111111112,-6.676666666666667,97.32222222222224,104.03333333333335,6.450000000000001,19.666666666666668,53.55555555555556,4.111111111111111,15.777777777777779,14.11111111111111,21.666666666666668,9.444444444444445,23.11111111111111,8.555555555555555,15.0,4.888888888888889,2.4444444444444446,19.88888888888889
282,albany,-9.55,94.3,103.9,68.5,0.011000000000000001,-5.6,99.1,104.7,-4.51,2020,1107.0,1107,73.92307692307692,-9.549999999999999,94.29999999999997,103.90000000000002,68.5,0.011,-5.6,99.1,104.70000000000003,-4.509999999999999,24.846153846153847,54.53846153846154,9.153846153846153,23.153846153846153,15.076923076923077,20.0,7.076923076923077,27.76923076923077,13.692307692307692,12.923076923076923,5.384615384615385,2.8461538461538463,16.53846153846154,1245.6923076923076,64.92307692307692,-10.786153846153846,98.12307692307694,108.9076923076923,68.0076923076923,-0.0030000000000000005,-4.6000000000000005,99.54615384615384,104.14615384615384,-1.54,22.923076923076923,59.07692307692308,7.384615384615385,24.46153846153846,11.692307692307692,16.692307692307693,9.307692307692308,23.076923076923077,11.23076923076923,12.923076923076923,6.6923076923076925,2.769230769230769,19.076923076923077
283,central arkansas,-9.56,98.0,107.6,73.2,-0.021,-2.02,101.9,104.0,12.93,2020,1146.0,1146,82.75,-9.56,98.0,107.60000000000001,73.2,-0.020999999999999998,-2.02,101.89999999999999,104.0,12.930000000000003,26.75,59.375,8.5,24.0,20.75,26.625,12.5,31.25,15.875,16.5,5.625,4.0,17.75,1304.75,72.625,-11.13125,98.1375,109.26249999999999,69.77499999999999,-0.0033749999999999995,-6.0575,99.825,105.925,7.02125,26.5,63.875,8.0,23.75,11.625,17.875,9.75,23.5,12.625,13.5,9.5,2.0,22.0
284,north alabama,-9.57,96.0,105.6,70.1,-0.011000000000000001,-5.38,99.5,104.9,0.59,2020,1466.0,1466,71.3,-9.569999999999999,96.0,105.6,70.10000000000001,-0.011,-5.380000000000001,99.5,104.9,0.59,23.3,52.7,6.8,18.8,17.9,25.5,9.7,28.0,10.7,15.4,7.0,2.2,19.4,1263.9,61.9,-14.450999999999999,92.92,107.38,67.78,-0.03180000000000001,-3.6119999999999997,100.71000000000001,104.31000000000002,0.744,22.2,53.7,5.1,17.1,12.4,19.7,8.2,23.2,8.3,14.8,5.4,3.1,21.0
285,jacksonville st.,-9.67,95.8,105.5,68.1,-0.078,-8.0,98.9,106.9,-2.74,2020,1240.0,1240,76.875,-9.67,95.79999999999998,105.5,68.10000000000001,-0.078,-8.0,98.89999999999999,106.89999999999999,-2.74,27.375,55.625,7.875,21.125,14.25,18.75,8.125,27.875,16.625,14.25,6.25,2.75,16.25,1232.875,65.25,-17.326249999999998,93.4125,110.725,69.53750000000001,0.00037500000000000033,-5.6575,99.60000000000001,105.275,-1.8362499999999997,23.875,57.75,6.0,22.125,11.5,17.625,9.125,21.625,12.0,13.75,6.875,2.25,17.5
286,portland,-9.93,94.4,104.3,69.3,-0.015,1.74,103.7,102.0,-4.31,2020,1339.0,1339,72.0,-9.929999999999998,94.39999999999999,104.29999999999998,69.3,-0.015,1.74,103.70000000000002,102.0,-4.31,25.0,50.285714285714285,7.857142857142857,16.714285714285715,14.142857142857142,21.142857142857142,6.0,24.571428571428573,16.857142857142858,13.142857142857142,5.428571428571429,5.142857142857143,15.428571428571429,1309.7142857142858,62.42857142857143,-7.742857142857142,99.55714285714285,107.29999999999998,68.91428571428573,0.016428571428571428,-1.8557142857142854,101.34285714285714,103.21428571428571,1.2042857142857142,24.0,59.857142857142854,5.428571428571429,19.571428571428573,9.0,14.857142857142858,11.857142857142858,22.428571428571427,13.142857142857142,14.0,6.0,1.8571428571428572,20.857142857142858
287,north carolina a&t,-10.07,92.3,102.4,73.7,0.068,-8.66,97.1,105.7,4.11,2020,1299.0,1299,76.61538461538461,-10.069999999999997,92.29999999999997,102.4,73.70000000000002,0.06800000000000003,-8.659999999999998,97.1,105.70000000000003,4.11,27.153846153846153,59.92307692307692,5.6923076923076925,19.615384615384617,16.615384615384617,28.692307692307693,12.23076923076923,28.692307692307693,16.53846153846154,15.384615384615385,8.538461538461538,3.5384615384615383,20.153846153846153,1255.3076923076924,65.23076923076923,-16.016923076923078,94.43076923076924,110.44615384615386,69.25384615384615,0.011384615384615382,-9.02076923076923,97.03846153846153,106.07692307692308,1.5223076923076921,23.23076923076923,60.30769230769231,6.0,24.0,12.76923076923077,21.76923076923077,12.384615384615385,27.23076923076923,10.692307692307692,19.076923076923077,6.076923076923077,3.0,22.076923076923077
288,stetson,-10.22,98.1,108.3,63.2,0.083,-5.43,99.4,104.8,-2.55,2020,1391.0,1391,63.61538461538461,-10.22,98.1,108.29999999999997,63.20000000000001,0.08299999999999999,-5.430000000000001,99.4,104.79999999999997,-2.5500000000000003,21.53846153846154,45.92307692307692,5.461538461538462,14.538461538461538,15.076923076923077,22.153846153846153,7.615384615384615,25.307692307692307,8.307692307692308,14.076923076923077,6.3076923076923075,2.1538461538461537,15.23076923076923,1325.923076923077,57.53846153846154,-9.35846153846154,95.92307692307692,105.28461538461536,68.73076923076924,-0.020615384615384615,-3.701538461538462,100.5923076923077,104.28461538461539,0.011538461538461506,20.615384615384617,52.84615384615385,7.461538461538462,23.76923076923077,8.846153846153847,13.846153846153847,8.76923076923077,20.53846153846154,11.923076923076923,12.538461538461538,5.230769230769231,2.4615384615384617,18.692307692307693
289,fairleigh dickinson,-10.23,102.1,112.4,68.9,-0.027000000000000003,-4.93,99.4,104.3,3.47,2020,1192.0,1192,80.1,-10.230000000000002,102.10000000000001,112.4,68.89999999999999,-0.027000000000000003,-4.93,99.39999999999999,104.29999999999998,3.4699999999999998,28.2,55.2,9.3,21.9,14.4,19.7,7.7,26.9,13.9,12.6,6.5,2.8,16.6,1294.6,71.1,-10.544,97.49999999999999,108.02999999999997,67.26,-0.0238,-5.9510000000000005,99.27000000000001,105.24000000000001,-0.7510000000000001,25.6,61.4,7.4,26.7,12.5,17.7,11.6,21.6,13.2,11.5,6.8,2.6,16.6
290,san jose st.,-10.31,97.5,107.8,73.3,0.009000000000000001,4.69,106.0,101.3,2.3,2020,1363.0,1363,82.16666666666667,-10.31,97.5,107.8,73.3,0.009000000000000001,4.69,106.0,101.3,2.3000000000000003,27.666666666666668,62.0,10.0,29.666666666666668,16.833333333333332,23.333333333333332,10.833333333333334,30.166666666666668,17.666666666666668,12.833333333333334,8.166666666666666,4.333333333333333,18.5,1247.1666666666667,74.83333333333333,1.1083333333333334,105.39999999999999,104.3,69.83333333333334,0.02033333333333334,-0.6016666666666667,102.53333333333335,103.13333333333333,-0.5499999999999999,27.333333333333332,64.33333333333333,7.666666666666667,23.666666666666668,12.5,18.833333333333332,9.333333333333334,27.833333333333332,17.0,13.166666666666666,6.166666666666667,2.0,20.333333333333332
291,idaho st.,-10.37,100.8,111.1,67.4,0.008,-0.26,102.4,102.7,4.22,2020,1226.0,1226,73.16666666666667,-10.37,100.8,111.10000000000001,67.39999999999999,0.008,-0.26,102.39999999999999,102.7,4.22,26.333333333333332,54.666666666666664,7.666666666666667,19.333333333333332,12.833333333333334,17.666666666666668,9.333333333333334,25.833333333333332,13.666666666666666,13.166666666666666,4.5,2.5,15.166666666666666,1267.0,67.83333333333333,-5.041666666666667,101.56666666666666,106.63333333333334,68.60000000000001,0.03266666666666666,-0.7400000000000001,102.36666666666666,103.10000000000001,0.7149999999999999,26.0,60.0,5.166666666666667,17.166666666666668,10.666666666666666,14.833333333333334,9.833333333333334,21.666666666666668,10.0,11.0,6.666666666666667,3.3333333333333335,18.5
293,troy,-10.43,96.2,106.6,69.3,-0.027000000000000003,-0.83,102.3,103.1,-2.74,2020,1407.0,1407,73.42857142857143,-10.429999999999998,96.20000000000002,106.60000000000001,69.3,-0.027,-0.83,102.29999999999998,103.10000000000001,-2.7399999999999998,25.285714285714285,58.42857142857143,10.428571428571429,26.142857142857142,12.428571428571429,17.428571428571427,10.285714285714286,27.428571428571427,14.142857142857142,14.142857142857142,4.857142857142857,3.7142857142857144,15.285714285714286,1256.7142857142858,64.85714285714286,-0.02142857142857148,102.92857142857144,102.98571428571428,70.21428571428571,-0.024714285714285713,-1.9757142857142853,101.45714285714287,103.45714285714287,0.7557142857142856,23.142857142857142,63.142857142857146,7.285714285714286,26.857142857142858,11.285714285714286,16.0,14.285714285714286,24.571428571428573,12.714285714285714,15.428571428571429,5.285714285714286,3.857142857142857,17.0
