Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
246,pacific,-6.98,99.5,106.5,66.5,-0.003,1.02,105.0,103.9,-2.65,2017,1334.0,1334,71.9,-6.980000000000002,99.5,106.5,66.5,-0.0029999999999999996,1.0199999999999998,105.0,103.9,-2.6499999999999995,23.6,56.5,6.0,18.0,18.7,25.6,11.2,28.8,12.2,12.5,4.3,2.6,21.6,1336.0,62.8,-9.666,100.84,110.49000000000001,67.4,0.0166,-2.2529999999999997,103.72999999999999,105.96999999999998,-2.476,20.5,53.3,4.9,18.9,16.9,24.1,8.1,25.4,11.1,12.2,4.9,2.5,22.2
247,wagner,-7.0,101.0,108.0,62.9,-0.024,-8.95,98.8,107.8,-1.05,2017,1447.0,1447,68.5,-7.0,101.0,108.0,62.899999999999984,-0.023999999999999997,-8.950000000000001,98.79999999999997,107.79999999999997,-1.0500000000000003,24.0,54.666666666666664,5.583333333333333,17.416666666666668,14.916666666666666,20.666666666666668,11.833333333333334,26.5,11.25,11.583333333333334,4.666666666666667,4.166666666666667,18.416666666666668,1227.8333333333333,60.916666666666664,-10.713333333333331,97.64999999999999,108.35000000000001,67.64166666666667,-0.0036666666666666657,-5.942499999999999,100.75,106.70833333333333,1.0458333333333334,22.0,56.416666666666664,5.666666666666667,19.833333333333332,11.25,16.583333333333332,11.166666666666666,21.916666666666668,10.75,11.083333333333334,4.0,2.0,19.333333333333332
248,unlv,-7.01,98.3,105.3,68.4,-0.006999999999999999,0.96,105.2,104.3,-3.98,2017,1424.0,1424,80.54545454545455,-7.01,98.29999999999997,105.29999999999997,68.39999999999999,-0.007000000000000001,0.9600000000000002,105.20000000000003,104.29999999999997,-3.9799999999999995,27.545454545454547,61.45454545454545,8.545454545454545,23.0,16.90909090909091,22.90909090909091,11.818181818181818,30.09090909090909,16.90909090909091,12.454545454545455,6.7272727272727275,3.0,16.818181818181817,1328.2727272727273,68.45454545454545,-6.366363636363635,101.6090909090909,107.97272727272728,68.7,-0.004363636363636365,-2.6272727272727274,102.9909090909091,105.62727272727274,-2.130909090909091,24.818181818181817,60.90909090909091,6.7272727272727275,20.363636363636363,12.090909090909092,18.181818181818183,9.181818181818182,25.454545454545453,12.181818181818182,12.818181818181818,5.545454545454546,3.727272727272727,21.09090909090909
249,bowling green,-7.16,100.1,107.2,70.0,0.01,-1.8,103.9,105.7,-6.1,2017,1132.0,1132,80.33333333333333,-7.1599999999999975,100.10000000000001,107.20000000000003,70.0,0.009999999999999998,-1.8000000000000005,103.90000000000002,105.70000000000003,-6.1000000000000005,27.416666666666668,59.833333333333336,7.666666666666667,19.75,17.833333333333332,25.916666666666668,10.5,26.5,13.416666666666666,12.833333333333334,8.916666666666666,2.9166666666666665,18.416666666666668,1227.1666666666667,71.08333333333333,-6.951666666666667,101.14999999999999,108.10000000000001,68.54166666666667,0.014500000000000004,-4.5475,102.69999999999999,107.25833333333334,-3.3091666666666666,25.666666666666668,60.0,7.0,21.833333333333332,12.75,18.083333333333332,10.583333333333334,26.083333333333332,11.916666666666666,17.0,6.25,3.3333333333333335,22.5
250,drexel,-7.19,102.9,110.1,70.3,-0.08900000000000001,-1.26,104.6,105.8,-3.83,2017,1180.0,1180,81.125,-7.1899999999999995,102.89999999999999,110.10000000000001,70.3,-0.089,-1.26,104.60000000000001,105.79999999999998,-3.829999999999999,29.375,61.5,8.0,21.375,14.375,21.625,11.375,28.0,17.0,13.125,7.25,3.75,19.875,1274.5,69.0,-10.07125,100.77499999999999,110.8375,68.7875,0.015874999999999997,-3.0962500000000004,103.0625,106.175,-3.4475000000000002,23.625,58.375,6.25,21.875,15.5,24.375,10.75,24.25,12.25,13.25,5.875,2.375,19.75
251,utsa,-7.25,95.4,102.7,68.1,0.016,-2.61,102.7,105.3,-0.41,2017,1427.0,1427,66.33333333333333,-7.25,95.39999999999999,102.70000000000003,68.10000000000001,0.016000000000000004,-2.61,102.70000000000003,105.29999999999997,-0.4100000000000001,23.083333333333332,57.416666666666664,4.666666666666667,17.333333333333332,15.5,21.583333333333332,12.333333333333334,28.416666666666668,10.583333333333334,10.583333333333334,5.25,2.0833333333333335,17.666666666666668,1334.5,58.333333333333336,-4.828333333333333,101.07499999999999,105.89166666666667,66.25833333333334,-0.04725000000000001,-3.790833333333333,102.34999999999998,106.13333333333334,-1.7658333333333334,20.333333333333332,55.5,5.666666666666667,19.75,12.0,18.833333333333332,9.416666666666666,25.333333333333332,11.333333333333334,11.75,4.5,3.25,18.333333333333332
252,kennesaw st.,-7.52,102.6,110.1,69.4,0.0,-4.81,103.6,108.4,-3.58,2017,1244.0,1244,77.5,-7.519999999999997,102.59999999999998,110.09999999999998,69.39999999999999,0.0,-4.8100000000000005,103.59999999999998,108.40000000000002,-3.5799999999999987,27.833333333333332,60.416666666666664,6.583333333333333,16.166666666666668,15.25,21.083333333333332,11.5,26.75,16.166666666666668,12.166666666666666,4.583333333333333,3.3333333333333335,18.5,1307.9166666666667,70.25,-12.70083333333333,99.34166666666668,112.05000000000001,68.50833333333333,-0.00675,-5.823333333333333,102.5,108.34166666666668,-1.2258333333333333,25.833333333333332,59.416666666666664,5.083333333333333,17.083333333333332,13.5,20.583333333333332,9.75,24.166666666666668,8.416666666666666,12.5,5.666666666666667,2.5,19.166666666666668
253,liu brooklyn,-7.52,100.2,107.7,67.0,0.081,-9.66,98.6,108.3,-5.33,2017,1254.0,1254,73.5,-7.519999999999997,100.20000000000003,107.70000000000003,67.0,0.08099999999999999,-9.659999999999998,98.59999999999998,108.29999999999997,-5.329999999999999,25.1875,56.875,5.875,16.125,17.25,23.375,12.875,25.625,11.125,14.8125,6.5,3.375,20.1875,1285.375,68.125,-9.352500000000001,99.38125,108.73125000000002,68.10000000000001,0.0030625000000000014,-5.009374999999999,101.48124999999999,106.5125,-0.2637500000000001,23.625,56.0,6.8125,19.3125,14.0625,20.25,10.125,21.75,12.3125,14.5,6.6875,3.5625,21.0
255,north florida,-7.64,101.8,109.5,69.9,0.025,-0.46,105.9,106.4,6.82,2017,1316.0,1316,84.18181818181819,-7.64,101.79999999999997,109.5,69.89999999999999,0.024999999999999998,-0.46,105.9,106.4,6.820000000000001,30.363636363636363,60.27272727272727,10.090909090909092,24.09090909090909,13.363636363636363,20.545454545454547,11.727272727272727,28.818181818181817,15.636363636363637,14.818181818181818,5.909090909090909,4.090909090909091,17.545454545454547,1282.0,74.0909090909091,-6.118181818181818,103.5272727272727,109.63636363636364,70.50909090909092,0.0041818181818181815,-5.554545454545456,103.11818181818184,108.69090909090909,-2.833636363636363,27.0,63.81818181818182,7.454545454545454,24.272727272727273,12.636363636363637,19.545454545454547,11.636363636363637,22.272727272727273,14.545454545454545,12.0,8.0,3.3636363636363638,18.545454545454547
256,niagara,-7.9,101.4,109.3,69.1,-0.067,-3.63,103.0,106.6,-4.72,2017,1310.0,1310,78.8,-7.9,101.39999999999999,109.29999999999998,69.10000000000001,-0.06699999999999999,-3.63,103.0,106.6,-4.72,27.7,59.1,7.7,18.2,15.7,20.7,11.2,29.6,14.8,13.4,4.5,5.9,16.1,1272.9,68.1,-3.3600000000000003,103.67,107.00999999999999,69.13000000000001,0.0125,-3.938,102.66000000000001,106.59,-1.191,25.0,66.1,6.4,21.3,11.7,16.3,13.5,22.3,13.2,11.1,6.4,2.8,18.2
257,tennessee tech,-8.03,98.9,107.0,68.3,-0.058,-3.33,103.5,106.9,-2.6,2017,1399.0,1399,79.8,-8.03,98.89999999999999,107.0,68.29999999999998,-0.05800000000000001,-3.329999999999999,103.5,106.9,-2.6000000000000005,27.4,57.1,8.3,20.7,16.7,23.2,9.6,26.4,15.5,12.5,6.4,4.1,21.3,1204.6,69.8,-8.702,101.49,110.22999999999999,67.24,-0.0211,-4.071,103.04,107.11000000000001,1.387,22.5,56.8,6.5,23.3,18.3,24.2,11.5,23.2,12.7,14.1,4.8,2.7,20.5
258,drake,-8.17,103.0,111.1,69.7,-0.083,0.96,104.0,103.1,-3.43,2017,1179.0,1179,87.4,-8.17,103.0,111.1,69.7,-0.083,0.96,104.0,103.1,-3.4300000000000006,29.8,64.4,10.0,25.2,17.8,22.4,10.8,30.0,14.2,11.0,5.6,3.2,19.0,1264.4,79.8,1.5719999999999998,105.14000000000001,103.54,66.78,-0.029000000000000005,0.796,104.22,103.42,-2.848,28.0,66.8,9.2,24.4,14.6,21.4,12.2,25.8,13.6,10.0,6.0,4.8,20.2
259,milwaukee,-8.37,99.9,108.3,62.5,-0.023,-1.39,104.2,105.6,2.15,2017,1454.0,1454,70.55555555555556,-8.37,99.89999999999999,108.29999999999998,62.5,-0.022999999999999996,-1.3900000000000001,104.20000000000002,105.60000000000001,2.15,24.88888888888889,53.22222222222222,8.333333333333334,20.88888888888889,12.444444444444445,17.333333333333332,8.0,27.333333333333332,14.88888888888889,12.333333333333334,5.333333333333333,1.5555555555555556,16.11111111111111,1294.0,61.888888888888886,-5.321111111111112,102.66666666666666,107.98888888888888,69.02222222222223,0.01411111111111111,-3.3511111111111114,103.2888888888889,106.64444444444445,0.002222222222222167,22.88888888888889,56.888888888888886,6.888888888888889,23.0,9.222222222222221,15.444444444444445,9.777777777777779,23.0,11.222222222222221,12.0,6.555555555555555,2.6666666666666665,17.666666666666668
260,san diego,-8.38,100.0,108.4,63.3,0.058,-0.88,104.0,104.8,-6.68,2017,1360.0,1360,75.9090909090909,-8.379999999999999,100.0,108.4,63.3,0.05800000000000001,-0.8800000000000001,104.0,104.79999999999997,-6.679999999999999,24.454545454545453,52.81818181818182,9.727272727272727,22.727272727272727,17.272727272727273,22.636363636363637,8.272727272727273,27.90909090909091,13.727272727272727,12.363636363636363,4.0,1.9090909090909092,20.09090909090909,1296.090909090909,67.72727272727273,-8.329090909090908,99.73636363636365,108.06363636363636,67.92727272727272,0.008,-2.1081818181818184,103.35454545454546,105.48181818181818,-2.3099999999999996,23.454545454545453,56.63636363636363,6.818181818181818,19.636363636363637,14.0,20.818181818181817,8.818181818181818,22.363636363636363,11.0,9.636363636363637,4.363636363636363,3.8181818181818183,19.454545454545453
261,cal st. fullerton,-8.54,97.0,105.5,68.8,0.021,-8.88,100.0,108.9,-8.14,2017,1168.0,1168,76.46666666666667,-8.539999999999996,97.0,105.5,68.79999999999998,0.021,-8.879999999999999,100.0,108.90000000000003,-8.14,26.533333333333335,56.46666666666667,6.666666666666667,19.4,16.733333333333334,23.133333333333333,10.466666666666667,26.4,12.933333333333334,14.466666666666667,7.133333333333334,3.533333333333333,18.533333333333335,1297.1333333333334,68.2,-10.344666666666665,99.21999999999998,109.58,68.02666666666667,0.00040000000000000034,-3.9633333333333334,101.79333333333336,105.75333333333332,1.7939999999999998,24.4,57.53333333333333,6.133333333333334,19.066666666666666,13.266666666666667,18.866666666666667,9.533333333333333,22.333333333333332,11.933333333333334,14.266666666666667,5.933333333333334,2.466666666666667,20.066666666666666
263,cornell,-8.67,99.7,108.4,69.7,-0.032,-0.48,105.3,105.8,1.71,2017,1165.0,1165,77.5,-8.67,99.7,108.39999999999999,69.7,-0.032,-0.48,105.3,105.8,1.7100000000000002,27.166666666666668,55.0,8.833333333333334,22.5,14.333333333333334,19.0,7.5,27.333333333333332,16.333333333333332,13.0,5.333333333333333,3.1666666666666665,17.833333333333332,1200.8333333333333,69.83333333333333,-9.673333333333334,101.19999999999999,110.86666666666667,68.4,0.017333333333333333,-2.975,102.51666666666665,105.46666666666665,-4.0249999999999995,25.5,61.5,6.5,21.0,12.333333333333334,17.333333333333332,10.5,23.333333333333332,12.666666666666666,10.333333333333334,5.833333333333333,1.8333333333333333,17.666666666666668
264,oregon st.,-8.72,97.0,105.8,64.6,-0.067,5.87,108.2,102.4,-5.07,2017,1333.0,1333,71.75,-8.72,97.0,105.8,64.6,-0.067,5.87,108.2,102.4,-5.07,22.75,49.75,6.0,15.5,20.25,29.5,9.25,29.5,12.5,17.25,8.0,7.0,18.0,1360.25,59.75,-1.2525000000000004,102.95,104.22500000000001,68.175,-0.019000000000000003,-2.455,103.125,105.6,-0.2550000000000001,22.5,63.5,4.5,19.75,10.25,17.75,16.25,22.75,10.5,15.0,9.0,1.25,23.5
265,seattle,-8.75,96.0,104.7,67.6,-0.023,-4.29,101.6,105.9,-6.58,2017,1370.0,1370,77.4,-8.75,96.0,104.7,67.6,-0.023,-4.29,101.6,105.9,-6.58,25.0,48.0,9.6,23.2,17.8,24.0,5.8,28.6,17.8,13.6,5.2,2.0,14.6,1295.8,63.2,-14.424000000000001,95.64,110.08,68.54,-0.0216,-1.022,103.4,104.46000000000001,3.6420000000000003,22.6,62.2,8.0,29.0,10.0,13.6,12.2,21.4,14.0,12.0,5.2,1.2,22.0
266,robert morris,-8.77,91.6,100.4,68.8,0.032,-5.36,101.3,106.6,3.99,2017,1352.0,1352,69.58333333333333,-8.769999999999998,91.60000000000001,100.39999999999999,68.79999999999998,0.03200000000000001,-5.36,101.29999999999997,106.59999999999998,3.9900000000000015,22.833333333333332,53.0,6.333333333333333,18.0,17.583333333333332,27.25,9.583333333333334,23.916666666666668,10.833333333333334,13.25,8.25,3.0,20.166666666666668,1258.0833333333333,64.16666666666667,-9.045,99.31666666666668,108.34166666666668,67.98333333333333,-0.0034166666666666672,-6.624166666666667,100.50833333333331,107.14999999999999,-2.3658333333333332,22.833333333333332,54.25,4.666666666666667,14.5,13.833333333333334,21.416666666666668,12.0,26.0,10.916666666666666,17.416666666666668,6.166666666666667,3.1666666666666665,22.583333333333332
267,fairleigh dickinson,-8.78,103.1,111.9,69.0,-0.05,-5.02,100.5,105.6,7.64,2017,1192.0,1192,78.42857142857143,-8.78,103.10000000000001,111.89999999999999,69.0,-0.049999999999999996,-5.0200000000000005,100.5,105.60000000000001,7.64,25.857142857142858,53.714285714285715,8.714285714285714,21.142857142857142,18.0,23.0,6.857142857142857,22.571428571428573,15.428571428571429,11.285714285714286,8.714285714285714,2.5714285714285716,21.428571428571427,1248.142857142857,68.14285714285714,-10.748571428571427,98.25714285714285,108.98571428571428,67.39999999999999,0.0017142857142857148,-7.345714285714285,100.15714285714284,107.52857142857142,-0.9085714285714286,22.142857142857142,53.42857142857143,5.428571428571429,19.571428571428573,18.428571428571427,26.285714285714285,12.428571428571429,23.857142857142858,11.428571428571429,16.714285714285715,3.857142857142857,1.8571428571428572,20.142857142857142
268,colgate,-8.85,98.8,107.6,65.1,-0.013,-2.84,102.6,105.4,-1.04,2017,1159.0,1159,67.88888888888889,-8.85,98.79999999999998,107.60000000000001,65.10000000000001,-0.013,-2.84,102.60000000000001,105.39999999999999,-1.04,23.444444444444443,49.888888888888886,8.222222222222221,21.22222222222222,12.777777777777779,18.22222222222222,6.666666666666667,26.22222222222222,12.11111111111111,14.555555555555555,5.333333333333333,3.4444444444444446,16.555555555555557,1189.7777777777778,61.333333333333336,-7.474444444444444,98.56666666666666,106.04444444444445,68.03333333333335,0.0010000000000000009,-3.566666666666667,102.01111111111112,105.5888888888889,-2.0444444444444443,22.0,53.888888888888886,5.888888888888889,20.0,11.444444444444445,17.22222222222222,8.0,22.666666666666668,10.444444444444445,12.555555555555555,6.222222222222222,2.2222222222222223,18.555555555555557
269,hawaii,-8.98,97.0,106.0,67.1,-0.012,-8.18,99.2,107.4,-5.89,2017,1218.0,1218,76.25,-8.980000000000002,97.0,106.0,67.10000000000001,-0.011999999999999999,-8.180000000000001,99.20000000000003,107.40000000000002,-5.89,25.666666666666668,54.416666666666664,8.416666666666666,21.416666666666668,16.5,21.75,9.0,25.5,15.916666666666666,13.833333333333334,5.166666666666667,2.1666666666666665,18.916666666666668,1247.6666666666667,66.83333333333333,-11.466666666666667,98.39166666666665,109.85833333333335,67.39999999999999,-0.006083333333333333,-4.864166666666667,101.35000000000001,106.20833333333336,0.8150000000000001,23.166666666666668,55.583333333333336,6.083333333333333,19.25,14.416666666666666,21.333333333333332,9.0,21.75,10.25,13.083333333333334,7.0,3.1666666666666665,20.25
270,high point,-9.22,98.9,108.1,65.7,-0.004,-6.4,101.1,107.5,-0.27,2017,1219.0,1219,71.66666666666667,-9.22,98.89999999999999,108.09999999999998,65.70000000000002,-0.004000000000000001,-6.3999999999999995,101.10000000000001,107.5,-0.27,25.25,55.083333333333336,6.666666666666667,16.166666666666668,14.5,18.583333333333332,9.666666666666666,25.5,13.75,12.5,7.083333333333333,3.4166666666666665,16.666666666666668,1282.75,62.333333333333336,-11.733333333333333,98.1416666666667,109.86666666666667,66.91666666666667,0.02516666666666667,-5.999166666666668,101.73333333333333,107.70833333333331,0.24250000000000024,22.666666666666668,54.0,6.25,19.916666666666668,10.75,17.166666666666668,9.166666666666666,22.916666666666668,10.083333333333334,14.416666666666666,6.25,4.083333333333333,18.666666666666668
271,florida atlantic,-9.33,98.6,107.9,68.9,-0.037000000000000005,-2.7,103.2,105.9,-1.66,2017,1194.0,1194,77.75,-9.33,98.60000000000001,107.89999999999999,68.89999999999999,-0.037000000000000005,-2.6999999999999997,103.20000000000002,105.89999999999999,-1.66,26.125,57.0,8.25,20.0,17.25,23.5,8.75,28.375,12.5,12.0,5.0,3.25,19.875,1298.25,69.0,-5.75,100.7,106.45000000000002,66.78750000000001,-0.051625000000000004,-1.2874999999999999,103.475,104.74999999999999,-2.8662500000000004,24.625,59.875,4.875,17.0,14.875,22.125,11.125,25.0,10.875,12.625,6.5,2.75,21.0
272,eastern kentucky,-9.44,98.4,107.9,67.6,0.015,-1.89,104.8,106.7,0.22,2017,1184.0,1184,79.2,-9.44,98.39999999999999,107.9,67.60000000000001,0.015000000000000003,-1.8900000000000001,104.79999999999998,106.70000000000002,0.22000000000000003,25.7,54.3,7.4,22.2,20.4,27.2,8.3,26.8,15.3,13.5,6.7,5.2,20.6,1287.8,69.9,-6.424999999999999,102.53999999999999,108.99000000000001,68.25,-0.0113,-2.877,103.83000000000001,106.72999999999999,-0.7539999999999999,23.1,58.5,7.7,23.8,16.0,22.0,11.8,23.4,13.6,15.5,6.6,2.2,22.2
273,saint louis,-9.58,95.4,105.0,63.5,0.08199999999999999,0.81,105.2,104.4,-5.01,2017,1387.0,1387,71.66666666666667,-9.58,95.39999999999999,105.0,63.5,0.08199999999999998,0.8100000000000004,105.20000000000003,104.40000000000002,-5.009999999999999,23.5,52.833333333333336,8.0,21.166666666666668,16.666666666666668,24.0,9.083333333333334,26.75,15.833333333333334,11.833333333333334,6.25,4.0,19.75,1240.0833333333333,64.33333333333333,-7.216666666666666,101.325,108.575,68.80833333333334,-0.02841666666666667,-1.3016666666666667,103.48333333333333,104.79166666666667,-1.8891666666666669,21.416666666666668,54.833333333333336,6.75,19.666666666666668,14.75,21.333333333333332,10.333333333333334,24.166666666666668,12.75,13.0,4.916666666666667,2.5,21.083333333333332
274,appalachian st.,-9.61,99.5,109.2,70.5,-0.039,-0.76,103.9,104.7,-0.49,2017,1111.0,1111,76.85714285714286,-9.61,99.5,109.20000000000002,70.5,-0.039,-0.7599999999999999,103.89999999999999,104.70000000000002,-0.4900000000000001,24.857142857142858,58.142857142857146,9.571428571428571,24.428571428571427,17.571428571428573,24.285714285714285,10.428571428571429,28.142857142857142,16.0,13.285714285714286,5.428571428571429,3.142857142857143,21.285714285714285,1194.0,67.0,-5.3585714285714285,100.27142857142859,105.62857142857142,67.75714285714285,0.022999999999999996,-3.138571428571429,103.3142857142857,106.44285714285715,0.0971428571428571,23.142857142857142,54.57142857142857,6.714285714285714,17.857142857142858,14.0,22.571428571428573,8.714285714285714,26.857142857142858,10.571428571428571,14.857142857142858,5.714285714285714,4.142857142857143,23.142857142857142
275,jacksonville,-9.61,102.3,111.9,67.9,0.002,-7.85,102.4,110.3,-9.11,2017,1239.0,1239,82.75,-9.61,102.29999999999997,111.90000000000002,67.89999999999999,0.0020000000000000005,-7.849999999999999,102.39999999999999,110.29999999999997,-9.11,28.083333333333332,55.666666666666664,10.333333333333334,22.833333333333332,16.25,22.0,8.333333333333334,22.666666666666668,13.333333333333334,11.75,8.5,1.3333333333333333,18.333333333333332,1300.25,74.41666666666667,-13.521666666666668,100.30833333333332,113.83333333333336,68.35000000000001,-0.011500000000000002,-5.259166666666667,102.38333333333333,107.63333333333333,-1.3241666666666663,26.583333333333332,55.75,8.583333333333334,22.833333333333332,12.666666666666666,18.833333333333332,8.75,22.333333333333332,12.75,15.166666666666666,4.75,1.9166666666666667,20.083333333333332
276,fiu,-9.62,102.9,112.5,65.0,-0.171,-3.96,102.0,105.9,-4.87,2017,1198.0,1198,80.8,-9.62,102.9,112.5,65.0,-0.171,-3.96,102.0,105.9,-4.87,29.6,55.8,8.6,18.8,13.0,16.6,10.0,24.8,14.6,12.2,7.8,2.8,17.4,1316.8,64.6,-8.194,100.44000000000001,108.62,67.64000000000001,-0.016000000000000004,-3.0700000000000003,103.36000000000001,106.41999999999999,-1.178,22.8,53.6,6.2,21.0,12.8,18.4,9.4,18.0,11.2,13.4,5.6,3.2,14.2
277,brown,-9.84,104.1,114.0,71.3,0.017,-5.52,101.3,106.8,-9.67,2017,1135.0,1135,81.4,-9.840000000000002,104.1,114.0,71.29999999999998,0.017000000000000005,-5.519999999999999,101.29999999999998,106.79999999999998,-9.67,25.9,54.8,8.1,20.8,21.5,26.7,10.1,24.4,14.7,15.1,7.3,2.8,20.9,1232.4,72.3,-11.371,98.26000000000002,109.60999999999999,68.47,-0.011000000000000001,-4.646,102.10999999999999,106.75,-2.2190000000000003,26.3,56.9,5.3,19.0,14.4,21.4,9.7,21.3,12.5,15.5,5.8,3.8,22.8
278,campbell,-10.04,100.4,110.4,65.7,0.029,-7.98,101.3,109.3,-5.63,2017,1144.0,1144,76.78571428571429,-10.039999999999996,100.4,110.40000000000002,65.70000000000002,0.02900000000000001,-7.980000000000003,101.29999999999997,109.29999999999997,-5.630000000000001,25.714285714285715,51.57142857142857,7.642857142857143,18.714285714285715,17.714285714285715,23.071428571428573,6.214285714285714,27.5,12.357142857142858,12.642857142857142,6.428571428571429,4.0,17.357142857142858,1302.9285714285713,66.64285714285714,-14.84642857142857,97.37857142857145,112.2142857142857,67.74285714285715,0.0145,-4.176428571428572,102.87857142857145,107.02142857142857,2.654285714285714,23.142857142857142,55.92857142857143,6.714285714285714,21.142857142857142,13.642857142857142,19.928571428571427,9.071428571428571,22.785714285714285,11.142857142857142,12.785714285714286,6.642857142857143,2.0,19.071428571428573
279,miami oh,-10.05,95.9,106.0,68.6,0.052000000000000005,-2.31,104.3,106.7,-6.71,2017,1275.0,1275,75.11111111111111,-10.049999999999999,95.89999999999999,106.0,68.60000000000001,0.052,-2.31,104.29999999999998,106.70000000000002,-6.71,25.444444444444443,55.333333333333336,7.666666666666667,21.333333333333332,16.555555555555557,24.11111111111111,8.777777777777779,26.0,13.11111111111111,14.666666666666666,7.444444444444445,3.888888888888889,18.77777777777778,1232.2222222222222,70.66666666666667,-5.5666666666666655,103.78888888888889,109.36666666666667,69.25555555555555,0.0006666666666666657,-2.9822222222222226,103.67777777777778,106.66666666666669,-1.5155555555555555,24.666666666666668,59.111111111111114,8.333333333333334,27.555555555555557,13.0,18.88888888888889,11.666666666666666,26.11111111111111,11.88888888888889,16.0,8.444444444444445,4.222222222222222,23.11111111111111
280,portland,-10.24,98.7,108.9,65.8,0.011,0.86,105.0,104.1,-3.81,2017,1339.0,1339,74.625,-10.24,98.70000000000002,108.89999999999999,65.8,0.010999999999999998,0.8600000000000001,105.0,104.10000000000001,-3.8099999999999996,26.75,55.875,8.125,19.0,13.0,17.625,8.375,28.5,12.0,11.875,4.0,3.875,16.625,1336.0,64.625,-7.8825,99.9375,107.825,68.12499999999999,0.00875,-0.6599999999999999,104.36250000000001,105.02499999999999,-2.5025,22.75,62.0,6.625,22.0,12.5,17.875,12.75,22.875,11.125,10.125,5.375,4.0,19.5
281,bryant,-10.27,101.7,112.0,69.1,-0.014,-6.34,100.6,107.0,3.0,2017,1136.0,1136,74.625,-10.269999999999998,101.70000000000002,112.0,69.10000000000001,-0.014,-6.34,100.60000000000001,107.0,3.0,24.625,57.625,6.75,21.625,18.625,24.375,11.5,26.125,14.75,13.125,6.75,1.75,20.0,1299.125,67.375,-9.768749999999999,97.375,107.13749999999999,66.78750000000001,0.009125000000000001,-5.96625,100.76249999999999,106.75000000000001,2.0737499999999995,24.5,58.125,5.75,19.5,12.625,18.875,10.875,24.0,10.625,13.875,6.375,3.125,21.5
282,youngstown st.,-10.29,102.6,112.9,71.7,0.077,-2.3,103.2,105.5,-1.84,2017,1464.0,1464,83.36363636363636,-10.289999999999997,102.6,112.9,71.70000000000002,0.07699999999999999,-2.3000000000000003,103.20000000000003,105.5,-1.84,31.0,64.81818181818181,8.363636363636363,21.363636363636363,13.0,18.90909090909091,9.545454545454545,28.727272727272727,16.545454545454547,10.727272727272727,5.545454545454546,2.909090909090909,16.818181818181817,1296.6363636363637,78.81818181818181,-3.196363636363636,101.97272727272725,105.15454545454544,67.76363636363637,-0.015909090909090914,-2.774545454545455,103.37272727272726,106.13636363636364,-0.5845454545454548,28.90909090909091,68.18181818181819,7.7272727272727275,26.181818181818183,13.272727272727273,17.90909090909091,12.909090909090908,26.272727272727273,13.818181818181818,10.727272727272727,4.545454545454546,2.8181818181818183,17.727272727272727
283,northern colorado,-10.33,96.6,106.9,68.5,-0.027000000000000003,-4.29,103.9,108.2,8.65,2017,1294.0,1294,79.55555555555556,-10.33,96.60000000000001,106.89999999999999,68.5,-0.027,-4.29,103.89999999999999,108.20000000000002,8.65,28.11111111111111,57.666666666666664,10.333333333333334,25.88888888888889,13.0,22.666666666666668,10.777777777777779,29.11111111111111,16.0,13.333333333333334,5.555555555555555,2.6666666666666665,18.22222222222222,1302.0,68.22222222222223,-12.527777777777777,99.39999999999998,111.94444444444444,69.41111111111111,-0.016,-5.726666666666666,102.04444444444444,107.8,-0.03333333333333339,24.555555555555557,59.55555555555556,6.888888888888889,22.0,12.222222222222221,18.11111111111111,9.11111111111111,25.88888888888889,11.555555555555555,13.333333333333334,5.777777777777778,3.3333333333333335,20.11111111111111
284,cal st. northridge,-10.47,104.1,114.6,72.7,-0.032,-6.13,99.9,106.0,0.49,2017,1169.0,1169,81.2,-10.47,104.1,114.6,72.70000000000002,-0.03200000000000001,-6.130000000000001,99.89999999999999,106.0,0.4900000000000001,28.7,56.4,5.2,12.4,18.6,25.5,9.0,29.2,17.2,13.3,6.3,2.8,20.0,1304.2,71.1,-11.929,96.13999999999999,108.07000000000001,67.52,-0.005199999999999998,-4.537,102.00999999999999,106.54,3.07,24.8,63.1,5.6,18.1,15.9,23.3,12.9,22.2,11.7,12.0,6.1,3.2,22.7
